x,y,Elevation
518362.802971435,1504792.90403418,146.49382
518372.802971435,1504792.90403418,143.18658
518382.802971435,1504792.90403418,143.00117
518392.802971435,1504792.90403418,143.00117
518402.802971435,1504792.90403418,143.00117
518412.802971435,1504792.90403418,143.00117
518422.802971435,1504792.90403418,143.00117
518432.802971435,1504792.90403418,143.00117
518442.802971435,1504792.90403418,143.00117
518452.802971435,1504792.90403418,143.00117
518462.802971435,1504792.90403418,143.00117
518472.802971435,1504792.90403418,143.00117
518482.802971435,1504792.90403418,143.00117
518492.802971435,1504792.90403418,143.00117
518502.802971435,1504792.90403418,143.00117
518512.802971435,1504792.90403418,143.00117
518522.802971435,1504792.90403418,143.00117
518532.802971435,1504792.90403418,143.00117
518542.802971435,1504792.90403418,143.00117
518552.802971435,1504792.90403418,143.00117
518562.802971435,1504792.90403418,143.00117
518572.802971435,1504792.90403418,143.00142
518582.802971435,1504792.90403418,143.34279
518592.802971435,1504792.90403418,143.82721
518602.802971435,1504792.90403418,144.04266
518612.802971435,1504792.90403418,144.04274
518622.802971435,1504792.90403418,144.04286
518632.802971435,1504792.90403418,144.04303
518642.802971435,1504792.90403418,144.06705
518652.802971435,1504792.90403418,144.1347
518662.802971435,1504792.90403418,144.19313
518672.802971435,1504792.90403418,144.19716
518682.802971435,1504792.90403418,144.20238
518692.802971435,1504792.90403418,144.20314
518702.802971435,1504792.90403418,144.22679
518712.802971435,1504792.90403418,144.3607
518722.802971435,1504792.90403418,144.73468
518732.802971435,1504792.90403418,145.84381
518742.802971435,1504792.90403418,148.04079
518752.802971435,1504792.90403418,149.0116
518762.802971435,1504792.90403418,156.56895
518772.802971435,1504792.90403418,169.34935
518782.802971435,1504792.90403418,169.92445
518792.802971435,1504792.90403418,163.42644
518802.802971435,1504792.90403418,155.22572
518812.802971435,1504792.90403418,154.5821
518822.802971435,1504792.90403418,154.5821
518832.802971435,1504792.90403418,154.5821
518842.802971435,1504792.90403418,154.5821
518852.802971435,1504792.90403418,154.5821
518862.802971435,1504792.90403418,154.5821
518872.802971435,1504792.90403418,154.5821
518882.802971435,1504792.90403418,154.5821
518892.802971435,1504792.90403418,154.5821
518902.802971435,1504792.90403418,154.5821
518912.802971435,1504792.90403418,154.5821
517712.802971435,1504782.90403418,143.00117
517722.802971435,1504782.90403418,143.00117
517732.802971435,1504782.90403418,143.00117
517742.802971435,1504782.90403418,143.00117
517752.802971435,1504782.90403418,143.00117
517762.802971435,1504782.90403418,143.00117
517772.802971435,1504782.90403418,143.00117
517782.802971435,1504782.90403418,143.00117
517792.802971435,1504782.90403418,143.00117
517802.802971435,1504782.90403418,143.00117
517812.802971435,1504782.90403418,143.00117
517822.802971435,1504782.90403418,143.00117
517832.802971435,1504782.90403418,143.00117
517842.802971435,1504782.90403418,143.00117
517852.802971435,1504782.90403418,143.00117
517862.802971435,1504782.90403418,143.00117
517872.802971435,1504782.90403418,143.00117
517882.802971435,1504782.90403418,143.00117
517892.802971435,1504782.90403418,143.00117
517902.802971435,1504782.90403418,143.00117
517912.802971435,1504782.90403418,143.00117
517922.802971435,1504782.90403418,143.00117
517932.802971435,1504782.90403418,143.00117
517942.802971435,1504782.90403418,143.00117
517952.802971435,1504782.90403418,143.00117
517962.802971435,1504782.90403418,143.0481
517972.802971435,1504782.90403418,145.10255
517982.802971435,1504782.90403418,148.72005
517992.802971435,1504782.90403418,144.66089
518002.802971435,1504782.90403418,143.00117
518012.802971435,1504782.90403418,143.00117
518022.802971435,1504782.90403418,143.00117
518032.802971435,1504782.90403418,143.00117
518042.802971435,1504782.90403418,143.00117
518052.802971435,1504782.90403418,143.00117
518062.802971435,1504782.90403418,143.00117
518072.802971435,1504782.90403418,143.00117
518082.802971435,1504782.90403418,143.00117
518092.802971435,1504782.90403418,143.00117
518102.802971435,1504782.90403418,143.00117
518112.802971435,1504782.90403418,143.00117
518122.802971435,1504782.90403418,143.00117
518132.802971435,1504782.90403418,143.00117
518142.802971435,1504782.90403418,143.00117
518152.802971435,1504782.90403418,143.00117
518162.802971435,1504782.90403418,143.00117
518172.802971435,1504782.90403418,143.00117
518182.802971435,1504782.90403418,143.00117
518192.802971435,1504782.90403418,143.00117
518202.802971435,1504782.90403418,143.00117
518212.802971435,1504782.90403418,143.00117
518222.802971435,1504782.90403418,143.00117
518232.802971435,1504782.90403418,143.00117
518242.802971435,1504782.90403418,143.00117
518252.802971435,1504782.90403418,143.00117
518262.802971435,1504782.90403418,143.00117
518272.802971435,1504782.90403418,143.00117
518282.802971435,1504782.90403418,143.00117
518292.802971435,1504782.90403418,143.00117
518302.802971435,1504782.90403418,149.62192
518312.802971435,1504782.90403418,159.56859
518322.802971435,1504782.90403418,161.29636
518332.802971435,1504782.90403418,169.99303
518342.802971435,1504782.90403418,163.25917
518352.802971435,1504782.90403418,155.93846
518362.802971435,1504782.90403418,150.56708
518372.802971435,1504782.90403418,147.57922
518382.802971435,1504782.90403418,146.20844
518392.802971435,1504782.90403418,145.6669
518402.802971435,1504782.90403418,145.60252
518412.802971435,1504782.90403418,144.0289
518422.802971435,1504782.90403418,143.0012
518432.802971435,1504782.90403418,143.00117
518442.802971435,1504782.90403418,143.00117
518452.802971435,1504782.90403418,143.00117
518462.802971435,1504782.90403418,143.00117
518472.802971435,1504782.90403418,143.00117
518482.802971435,1504782.90403418,143.00117
518492.802971435,1504782.90403418,143.00117
518502.802971435,1504782.90403418,143.00117
518512.802971435,1504782.90403418,143.00117
518522.802971435,1504782.90403418,143.00117
518532.802971435,1504782.90403418,143.00117
518542.802971435,1504782.90403418,143.00117
518552.802971435,1504782.90403418,143.00117
518562.802971435,1504782.90403418,143.00117
518572.802971435,1504782.90403418,143.14731
518582.802971435,1504782.90403418,143.47398
518592.802971435,1504782.90403418,143.89316
518602.802971435,1504782.90403418,144.04282
518612.802971435,1504782.90403418,144.04288
518622.802971435,1504782.90403418,144.04301
518632.802971435,1504782.90403418,144.04312
518642.802971435,1504782.90403418,144.04324
518652.802971435,1504782.90403418,144.04332
518662.802971435,1504782.90403418,144.04378
518672.802971435,1504782.90403418,144.0438
518682.802971435,1504782.90403418,144.2177
518692.802971435,1504782.90403418,144.37288
518702.802971435,1504782.90403418,144.85222
518712.802971435,1504782.90403418,145.65001
518722.802971435,1504782.90403418,146.69617
518732.802971435,1504782.90403418,148.29941
518742.802971435,1504782.90403418,150.722
518752.802971435,1504782.90403418,151.66856
518762.802971435,1504782.90403418,159.5168
518772.802971435,1504782.90403418,173.6828
518782.802971435,1504782.90403418,176.04866
518792.802971435,1504782.90403418,169.04773
518802.802971435,1504782.90403418,159.45557
518812.802971435,1504782.90403418,154.5821
518822.802971435,1504782.90403418,154.5821
518832.802971435,1504782.90403418,154.5821
518842.802971435,1504782.90403418,154.5821
518852.802971435,1504782.90403418,154.5821
518862.802971435,1504782.90403418,154.5821
518872.802971435,1504782.90403418,154.5821
518882.802971435,1504782.90403418,154.5821
518892.802971435,1504782.90403418,154.5821
518902.802971435,1504782.90403418,154.5821
518912.802971435,1504782.90403418,154.5821
517712.802971435,1504772.90403418,143.00117
517722.802971435,1504772.90403418,143.00117
517732.802971435,1504772.90403418,143.00117
517742.802971435,1504772.90403418,143.00117
517752.802971435,1504772.90403418,143.00117
517762.802971435,1504772.90403418,143.00117
517772.802971435,1504772.90403418,143.00117
517782.802971435,1504772.90403418,143.00117
517792.802971435,1504772.90403418,143.00117
517802.802971435,1504772.90403418,143.00117
517812.802971435,1504772.90403418,143.00117
517822.802971435,1504772.90403418,143.00117
517832.802971435,1504772.90403418,143.00117
517842.802971435,1504772.90403418,143.00117
517852.802971435,1504772.90403418,143.00117
517862.802971435,1504772.90403418,143.00117
517872.802971435,1504772.90403418,143.00117
517882.802971435,1504772.90403418,143.00117
517892.802971435,1504772.90403418,143.00117
517902.802971435,1504772.90403418,143.00117
517912.802971435,1504772.90403418,143.00117
517922.802971435,1504772.90403418,143.00117
517932.802971435,1504772.90403418,143.00117
517942.802971435,1504772.90403418,143.00117
517952.802971435,1504772.90403418,149.26202
517962.802971435,1504772.90403418,153.36325
517972.802971435,1504772.90403418,149.91493
517982.802971435,1504772.90403418,145.67247
517992.802971435,1504772.90403418,143.00117
518002.802971435,1504772.90403418,143.00117
518012.802971435,1504772.90403418,143.00117
518022.802971435,1504772.90403418,143.00117
518032.802971435,1504772.90403418,143.00117
518042.802971435,1504772.90403418,143.00117
518052.802971435,1504772.90403418,143.00117
518062.802971435,1504772.90403418,143.00117
518072.802971435,1504772.90403418,143.00117
518082.802971435,1504772.90403418,143.00117
518092.802971435,1504772.90403418,143.00117
518102.802971435,1504772.90403418,143.00117
518112.802971435,1504772.90403418,143.00117
518122.802971435,1504772.90403418,143.00117
518132.802971435,1504772.90403418,143.00117
518142.802971435,1504772.90403418,143.00117
518152.802971435,1504772.90403418,143.00117
518162.802971435,1504772.90403418,143.00117
518172.802971435,1504772.90403418,143.00117
518182.802971435,1504772.90403418,143.00117
518192.802971435,1504772.90403418,143.00117
518202.802971435,1504772.90403418,143.00117
518212.802971435,1504772.90403418,143.00117
518222.802971435,1504772.90403418,143.00117
518232.802971435,1504772.90403418,143.00117
518242.802971435,1504772.90403418,143.00117
518252.802971435,1504772.90403418,143.00117
518262.802971435,1504772.90403418,143.00117
518272.802971435,1504772.90403418,143.00117
518282.802971435,1504772.90403418,143.00117
518292.802971435,1504772.90403418,144.19351
518302.802971435,1504772.90403418,152.01237
518312.802971435,1504772.90403418,162.11319
518322.802971435,1504772.90403418,163.78003
518332.802971435,1504772.90403418,168.54955
518342.802971435,1504772.90403418,162.4094
518352.802971435,1504772.90403418,157.12721
518362.802971435,1504772.90403418,154.00105
518372.802971435,1504772.90403418,152.48367
518382.802971435,1504772.90403418,151.957
518392.802971435,1504772.90403418,151.73506
518402.802971435,1504772.90403418,151.66277
518412.802971435,1504772.90403418,149.52563
518422.802971435,1504772.90403418,146.51212
518432.802971435,1504772.90403418,143.01822
518442.802971435,1504772.90403418,143.00117
518452.802971435,1504772.90403418,143.00117
518462.802971435,1504772.90403418,143.00117
518472.802971435,1504772.90403418,143.00117
518482.802971435,1504772.90403418,143.00117
518492.802971435,1504772.90403418,143.00117
518502.802971435,1504772.90403418,143.00117
518512.802971435,1504772.90403418,143.00117
518522.802971435,1504772.90403418,143.00117
518532.802971435,1504772.90403418,143.00117
518542.802971435,1504772.90403418,143.00117
518552.802971435,1504772.90403418,143.00117
518562.802971435,1504772.90403418,143.00117
518572.802971435,1504772.90403418,143.56335
518582.802971435,1504772.90403418,143.76437
518592.802971435,1504772.90403418,143.96378
518602.802971435,1504772.90403418,144.04283
518612.802971435,1504772.90403418,144.04295
518622.802971435,1504772.90403418,144.04308
518632.802971435,1504772.90403418,144.04317
518642.802971435,1504772.90403418,144.04324
518652.802971435,1504772.90403418,144.04329
518662.802971435,1504772.90403418,144.04378
518672.802971435,1504772.90403418,144.0438
518682.802971435,1504772.90403418,144.34865
518692.802971435,1504772.90403418,145.12514
518702.802971435,1504772.90403418,146.72903
518712.802971435,1504772.90403418,148.99438
518722.802971435,1504772.90403418,151.4185
518732.802971435,1504772.90403418,153.82211
518742.802971435,1504772.90403418,156.29175
518752.802971435,1504772.90403418,157.1042
518762.802971435,1504772.90403418,164.31354
518772.802971435,1504772.90403418,178.55733
518782.802971435,1504772.90403418,181.95647
518792.802971435,1504772.90403418,174.38036
518802.802971435,1504772.90403418,163.91252
518812.802971435,1504772.90403418,154.5821
518822.802971435,1504772.90403418,154.5821
518832.802971435,1504772.90403418,154.5821
518842.802971435,1504772.90403418,154.5821
518852.802971435,1504772.90403418,154.5821
518862.802971435,1504772.90403418,154.5821
518872.802971435,1504772.90403418,154.5821
518882.802971435,1504772.90403418,154.5821
518892.802971435,1504772.90403418,154.5821
518902.802971435,1504772.90403418,154.5821
517712.802971435,1504762.90403418,143.00117
517722.802971435,1504762.90403418,143.00117
517732.802971435,1504762.90403418,143.00117
517742.802971435,1504762.90403418,143.00117
517752.802971435,1504762.90403418,143.00117
517762.802971435,1504762.90403418,143.00117
517772.802971435,1504762.90403418,143.00117
517782.802971435,1504762.90403418,143.00117
517792.802971435,1504762.90403418,143.00117
517802.802971435,1504762.90403418,143.00117
517812.802971435,1504762.90403418,143.00117
517822.802971435,1504762.90403418,143.00117
517832.802971435,1504762.90403418,143.00117
517842.802971435,1504762.90403418,143.00117
517852.802971435,1504762.90403418,143.00117
517862.802971435,1504762.90403418,143.00117
517872.802971435,1504762.90403418,143.00117
517882.802971435,1504762.90403418,143.00117
517892.802971435,1504762.90403418,143.00117
517902.802971435,1504762.90403418,143.00117
517912.802971435,1504762.90403418,143.00117
517922.802971435,1504762.90403418,143.00117
517932.802971435,1504762.90403418,143.00117
517942.802971435,1504762.90403418,143.00117
517952.802971435,1504762.90403418,149.02534
517962.802971435,1504762.90403418,151.94804
517972.802971435,1504762.90403418,148.51488
517982.802971435,1504762.90403418,144.20294
517992.802971435,1504762.90403418,143.00117
518002.802971435,1504762.90403418,143.00117
518012.802971435,1504762.90403418,143.00117
